angle,w.speed,Freq
202.8,7.7,0.000114155251142
201.7,7.19,0.000114155251142
205,6.43,0.000114155251142
208.9,5.67,0.000114155251142
216.5,5.07,0.000114155251142
222.3,4.4,0.000114155251142
226.3,3.52,0.000114155251142
222,2.85,0.000114155251142
213.2,3.12,0.000114155251142
207.7,3.1,0.000114155251142
208.6,3.1,0.000114155251142
203.5,3.08,0.000114155251142
194.9,3.05,0.000114155251142
187,3.11,0.000114155251142
166.7,4.65,0.000114155251142
172.1,4.28,0.000114155251142
171.8,4.01,0.000114155251142
171.6,3.86,0.000114155251142
167.9,3.65,0.000114155251142
169.4,3.69,0.000114155251142
164,4.23,0.000114155251142
176,4.27,0.000114155251142
183.8,4.24,0.000114155251142
189.3,4.18,0.000114155251142
196.8,4.05,0.000114155251142
202.9,3.57,0.000114155251142
183.2,3.59,0.000114155251142
188.8,2.73,0.000114155251142
187.9,1.88,0.000114155251142
193,1.28,0.000114155251142
192.2,0.84,0.000114155251142
171,0.51,0.000114155251142
133.1,0.22,0.000114155251142
153,0.18,0.000114155251142
165.9,0.16,0.000114155251142
104.6,0.13,0.000114155251142
70.8,0.38,0.000114155251142
57.5,0.54,0.000114155251142
53.6,1.81,0.000114155251142
51.4,1.92,0.000114155251142
51.8,1.99,0.000114155251142
51.2,1.96,0.000114155251142
36.6,1.65,0.000114155251142
23.6,1.65,0.000114155251142
24.1,1.55,0.000114155251142
18.4,1.6,0.000114155251142
9.3,1.69,0.000114155251142
0.7,1.97,0.000114155251142
359.3,2.34,0.000114155251142
353.5,2.88,0.000114155251142
356.5,3.98,0.000114155251142
350.8,4.92,0.000114155251142
354.4,5.64,0.000114155251142
357.9,6.28,0.000114155251142
1.6,6.68,0.000114155251142
5.7,6.83,0.000114155251142
3.1,6.86,0.000114155251142
7.5,6.69,0.000114155251142
7.9,6.54,0.000114155251142
10.3,6.18,0.000114155251142
15.3,5.94,0.000114155251142
19.4,5.57,0.000114155251142
41.1,4.79,0.000114155251142
52.6,3.69,0.000114155251142
72.9,3.34,0.000114155251142
118.3,3,0.000114155251142
129.8,3.71,0.000114155251142
131,3.94,0.000114155251142
62.3,2.41,0.000114155251142
71.4,2.74,0.000114155251142
81.7,2.72,0.000114155251142
87.6,2.05,0.000114155251142
91.9,1.39,0.000114155251142
55.5,0.77,0.000114155251142
354.6,1.34,0.000114155251142
350.2,2.21,0.000114155251142
354.9,3.27,0.000114155251142
1.1,4.22,0.000114155251142
6.8,5.07,0.000114155251142
11,5.78,0.000114155251142
10.2,5.64,0.000114155251142
15.8,5.47,0.000114155251142
18.3,5.18,0.000114155251142
27.6,5.16,0.000114155251142
43.6,5.3,0.000114155251142
65.9,5.42,0.000114155251142
114.9,3.49,0.000114155251142
140.2,3.59,0.000114155251142
145.3,4.77,0.000114155251142
142,5.65,0.000114155251142
143.8,6.48,0.000114155251142
150.4,6.62,0.000114155251142
183.8,2.7,0.000114155251142
196,2.5,0.000114155251142
189,2.25,0.000114155251142
209.5,2.11,0.000114155251142
249.2,2.45,0.000114155251142
283.3,2.48,0.000114155251142
270.3,2.72,0.000114155251142
284.6,3.2,0.000114155251142
290.4,3.31,0.000114155251142
292.7,3.13,0.000114155251142
298,2.69,0.000114155251142
303.3,2.18,0.000114155251142
309.3,2.61,0.000114155251142
317.1,2.6,0.000114155251142
307.7,2.35,0.000114155251142
318.6,1.88,0.000114155251142
1.1,1.44,0.000114155251142
48.3,2.22,0.000114155251142
99.2,4.17,0.000114155251142
119,5.18,0.000114155251142
119.1,5.84,0.000114155251142
119.6,6.92,0.000114155251142
119.5,7.69,0.000114155251142
135.5,7.78,0.000114155251142
128.5,5.55,0.000114155251142
124.8,5.74,0.000114155251142
134.7,5.34,0.000114155251142
145.3,5.14,0.000114155251142
162.5,4.11,0.000114155251142
167.5,3.54,0.000114155251142
137.2,1.51,0.000114155251142
132.1,1.6,0.000114155251142
142.2,1.64,0.000114155251142
123.5,1.61,0.000114155251142
104.8,1.64,0.000114155251142
88.5,1.98,0.000114155251142
49.5,3.49,0.000114155251142
49.3,3.13,0.000114155251142
62,2.49,0.000114155251142
84,3.01,0.000114155251142
116,5.24,0.000114155251142
133.4,8.22,0.000114155251142
121.6,6.47,0.000114155251142
120.8,7.62,0.000114155251142
111.9,7.69,0.000114155251142
112.3,7.44,0.000114155251142
117,7.37,0.000114155251142
125.9,7.64,0.000114155251142
95.3,5.24,0.000114155251142
88,5.29,0.000114155251142
96.8,4.03,0.000114155251142
117.7,2.2,0.000114155251142
117.4,0.61,0.000114155251142
355.9,1.01,0.000114155251142
331.4,3.22,0.000114155251142
340.5,4.49,0.000114155251142
348.8,4.54,0.000114155251142
344.9,4.34,0.000114155251142
16.9,3.48,0.000114155251142
115.8,5.53,0.000114155251142
127.4,7.31,0.000114155251142
126.8,8.82,0.000114155251142
128.3,9.8,0.000114155251142
120.7,9.41,0.000114155251142
118.3,9.11,0.000114155251142
120,9.09,0.000114155251142
121.8,8.44,0.000114155251142
128.4,8.19,0.000114155251142
104,7.87,0.000114155251142
100.9,9.73,0.000114155251142
109.6,8.41,0.000114155251142
127,7.5,0.000114155251142
134.5,6.57,0.000114155251142
145.4,5.95,0.000114155251142
146.9,6.4,0.000114155251142
158,7.27,0.000114155251142
162.3,6.64,0.000114155251142
162.2,7.03,0.000114155251142
150.6,11.83,0.000114155251142
161.9,11.68,0.000114155251142
166.3,13.53,0.000114155251142
166.6,14.56,0.000114155251142
166.7,13.79,0.000114155251142
167.6,13.49,0.000114155251142
164.7,12.03,0.000114155251142
163.9,11.55,0.000114155251142
156.5,10.71,0.000114155251142
152,10.25,0.000114155251142
150.4,10.62,0.000114155251142
148.3,10.43,0.000114155251142
145.4,11,0.000114155251142
141.8,10.85,0.000114155251142
143.1,10.87,0.000114155251142
142.2,10.77,0.000114155251142
142.2,10.81,0.000114155251142
143.9,10.54,0.000114155251142
150.8,9.22,0.000114155251142
153.8,9.11,0.000114155251142
157.8,8.42,0.000114155251142
163.8,8.04,0.000114155251142
171,8.2,0.000114155251142
178.1,8.34,0.000114155251142
169.9,7.01,0.000114155251142
176.6,7.3,0.000114155251142
176.9,7.01,0.000114155251142
172.4,6.17,0.000114155251142
165.7,5.77,0.000114155251142
156.8,6.13,0.000114155251142
147.2,5.37,0.000114155251142
144.4,6.07,0.000114155251142
148.5,6.46,0.000114155251142
156.6,6.05,0.000114155251142
152.9,5.55,0.000114155251142
144.1,5.98,0.000114155251142
159.1,6.43,0.000114155251142
170.3,7.3,0.000114155251142
167.1,7.96,0.000114155251142
165.5,8.09,0.000114155251142
161.3,8.39,0.000114155251142
161.9,8.66,0.000114155251142
170,7.61,0.000114155251142
171.9,7.51,0.000114155251142
172.2,7.46,0.000114155251142
173.3,7.22,0.000114155251142
173.7,7.37,0.000114155251142
179.8,7.58,0.000114155251142
179.1,7.45,0.000114155251142
180.6,7.8,0.000114155251142
177.8,7.77,0.000114155251142
173.9,7.59,0.000114155251142
174.8,7.87,0.000114155251142
175.4,8.27,0.000114155251142
173.9,8.74,0.000114155251142
176.5,9.39,0.000114155251142
176.7,10.01,0.000114155251142
176.6,10.32,0.000114155251142
177.5,10.9,0.000114155251142
180.1,11.03,0.000114155251142
174.5,12.01,0.000114155251142
175.1,12.45,0.000114155251142
174.1,12.46,0.000114155251142
175.8,12.12,0.000114155251142
176.6,12.35,0.000114155251142
175.5,12.98,0.000114155251142
178.1,13.03,0.000114155251142
181.6,12.99,0.000114155251142
186,12.79,0.000114155251142
190.3,12.35,0.000114155251142
190.3,12.14,0.000114155251142
189.8,12.01,0.000114155251142
189.8,12.39,0.000114155251142
204.5,10.68,0.000114155251142
209.2,9.73,0.000114155251142
209,8.8,0.000114155251142
218.1,8.28,0.000114155251142
228.6,6.51,0.000114155251142
215.5,5.04,0.000114155251142
207.5,3.89,0.000114155251142
209.7,3.08,0.000114155251142
201.4,2.75,0.000114155251142
179.5,3.27,0.000114155251142
181.3,4.25,0.000114155251142
178.8,7.59,0.000114155251142
181,9.46,0.000114155251142
182.3,10.68,0.000114155251142
182.4,11.16,0.000114155251142
181.4,11.25,0.000114155251142
179.5,11.9,0.000114155251142
176.5,12.85,0.000114155251142
178.1,13.75,0.000114155251142
182.1,14.03,0.000114155251142
183.9,14,0.000114155251142
184.2,13.71,0.000114155251142
186.8,12.31,0.000114155251142
184.7,12.12,0.000114155251142
184.4,11.94,0.000114155251142
184.1,11.88,0.000114155251142
182.9,12.17,0.000114155251142
180.2,12.88,0.000114155251142
179.4,13.48,0.000114155251142
175.8,13.51,0.000114155251142
178.4,13.34,0.000114155251142
178.1,13.15,0.000114155251142
176.8,12.94,0.000114155251142
174.9,13.41,0.000114155251142
173.8,13.85,0.000114155251142
168.5,14.03,0.000114155251142
166.9,14.17,0.000114155251142
164.4,14.31,0.000114155251142
162.1,14.67,0.000114155251142
160,15.02,0.000114155251142
159,15.26,0.000114155251142
159.3,15.92,0.000114155251142
160.2,16.93,0.000114155251142
162.5,17.39,0.000114155251142
164.4,17.49,0.000114155251142
164.7,17.28,0.000114155251142
165.6,17.3,0.000114155251142
163.2,18.13,0.000114155251142
164.3,18.09,0.000114155251142
164.7,18.04,0.000114155251142
166.1,17.57,0.000114155251142
168.3,16.85,0.000114155251142
167.1,16.25,0.000114155251142
159.2,13.95,0.000114155251142
145.2,13.24,0.000114155251142
147,13.29,0.000114155251142
149.9,14.91,0.000114155251142
145.8,15.8,0.000114155251142
142.3,15.77,0.000114155251142
136.8,14.56,0.000114155251142
135.9,15.71,0.000114155251142
133.2,16.18,0.000114155251142
131.8,16.31,0.000114155251142
132.9,16.05,0.000114155251142
134.8,16.04,0.000114155251142
131.2,16.01,0.000114155251142
133,16.47,0.000114155251142
131.1,15.23,0.000114155251142
133.3,13.63,0.000114155251142
143.5,11.8,0.000114155251142
157.3,13.5,0.000114155251142
161.1,15.97,0.000114155251142
148.4,14.64,0.000114155251142
127.9,14.52,0.000114155251142
122.2,16.58,0.000114155251142
119.8,15.95,0.000114155251142
119.9,15.48,0.000114155251142
114.2,13.51,0.000114155251142
114.7,13.19,0.000114155251142
108.1,12.85,0.000114155251142
106,14.17,0.000114155251142
108.4,14.86,0.000114155251142
104.9,14.3,0.000114155251142
89.6,15.22,0.000114155251142
97.2,15.75,0.000114155251142
97.3,16.4,0.000114155251142
96.2,15.54,0.000114155251142
97.4,15.36,0.000114155251142
98.9,12.77,0.000114155251142
87.2,13.09,0.000114155251142
113.1,9.59,0.000114155251142
115.7,12.58,0.000114155251142
115.2,11.96,0.000114155251142
119.1,15.66,0.000114155251142
120.4,17.09,0.000114155251142
112.2,14.77,0.000114155251142
121.3,14.7,0.000114155251142
125.6,16.52,0.000114155251142
128.3,14.83,0.000114155251142
118,14.7,0.000114155251142
115.5,17.41,0.000114155251142
110.4,13.29,0.000114155251142
116.8,14.46,0.000114155251142
109.9,13,0.000114155251142
115.7,14.15,0.000114155251142
118.3,15.61,0.000114155251142
116.5,15.45,0.000114155251142
107.9,17.29,0.000114155251142
109.8,17.65,0.000114155251142
113.1,17.45,0.000114155251142
114.1,17.33,0.000114155251142
111.1,18.94,0.000114155251142
110.5,19.89,0.000114155251142
125.3,18.4,0.000114155251142
133.2,16.68,0.000114155251142
133.3,16.01,0.000114155251142
172.3,14.73,0.000114155251142
157.6,18.09,0.000114155251142
168.8,14.94,0.000114155251142
166.2,16.25,0.000114155251142
157.5,15.34,0.000114155251142
158.3,14.27,0.000114155251142
159.2,12.52,0.000114155251142
142.2,9.83,0.000114155251142
130.6,9.08,0.000114155251142
129.5,9.16,0.000114155251142
118.3,9.48,0.000114155251142
127.2,10.41,0.000114155251142
129.4,12.2,0.000114155251142
123.1,13.54,0.000114155251142
120.2,13.66,0.000114155251142
117.1,16.12,0.000114155251142
132.8,15.06,0.000114155251142
136.6,13.56,0.000114155251142
175,11.43,0.000114155251142
169.1,10.21,0.000114155251142
172.5,7.73,0.000114155251142
176.1,8.72,0.000114155251142
167.2,8.35,0.000114155251142
167.2,9.09,0.000114155251142
173.9,10.68,0.000114155251142
161.9,11.26,0.000114155251142
165,9.27,0.000114155251142
175.2,6.36,0.000114155251142
169.6,5.34,0.000114155251142
174.6,5.09,0.000114155251142
153.1,4.71,0.000114155251142
136.5,5.24,0.000114155251142
111.5,5.19,0.000114155251142
109.2,6.18,0.000114155251142
94.3,4.37,0.000114155251142
86.7,1.75,0.000114155251142
101.3,0.98,0.000114155251142
31.8,2.03,0.000114155251142
68.8,1.2,0.000114155251142
60.7,2.45,0.000114155251142
77.1,3.59,0.000114155251142
94.5,4.02,0.000114155251142
90.1,5.1,0.000114155251142
88.3,4.76,0.000114155251142
94.8,5.63,0.000114155251142
80.2,4.31,0.000114155251142
81.6,4.16,0.000114155251142
83.4,3.4,0.000114155251142
105.9,2.4,0.000114155251142
142.4,2.68,0.000114155251142
159.7,3.78,0.000114155251142
103,5.02,0.000114155251142
89.3,4.13,0.000114155251142
63,5.12,0.000114155251142
55.4,5.51,0.000114155251142
42.7,4.18,0.000114155251142
28.2,3.15,0.000114155251142
6.6,3.16,0.000114155251142
353.3,3.51,0.000114155251142
340.5,4.4,0.000114155251142
338.3,5.53,0.000114155251142
339.4,5.69,0.000114155251142
340.5,6.13,0.000114155251142
340.2,5.2,0.000114155251142
342.2,5.92,0.000114155251142
341.6,6.45,0.000114155251142
347.2,6.94,0.000114155251142
346.5,6.36,0.000114155251142
341.6,5.73,0.000114155251142
354.5,6.94,0.000114155251142
350.9,6.78,0.000114155251142
344.6,7.06,0.000114155251142
350.4,7.65,0.000114155251142
354,8.83,0.000114155251142
1.6,8.31,0.000114155251142
1.9,6.35,0.000114155251142
359.9,5.86,0.000114155251142
1.2,5.2,0.000114155251142
354.4,4.33,0.000114155251142
4,5.24,0.000114155251142
13.7,5.72,0.000114155251142
11.9,5.8,0.000114155251142
16.3,6.3,0.000114155251142
24.8,6.4,0.000114155251142
23.4,5.53,0.000114155251142
21,5.62,0.000114155251142
20.8,5.73,0.000114155251142
32.9,3.72,0.000114155251142
42.4,4.32,0.000114155251142
54.8,5.19,0.000114155251142
62.7,4.53,0.000114155251142
63.7,3.12,0.000114155251142
35.3,2.4,0.000114155251142
10.3,4.71,0.000114155251142
11.8,5.1,0.000114155251142
14.1,4.14,0.000114155251142
14.4,3.5,0.000114155251142
11.4,3.23,0.000114155251142
8.3,3.55,0.000114155251142
349.6,4.66,0.000114155251142
349.2,5.42,0.000114155251142
346.9,5.56,0.000114155251142
347.8,5.65,0.000114155251142
350.3,5.55,0.000114155251142
351.4,5.12,0.000114155251142
347.9,6.29,0.000114155251142
344.5,6.26,0.000114155251142
344.8,6.67,0.000114155251142
348.2,7.73,0.000114155251142
350.6,6.7,0.000114155251142
349.4,6.17,0.000114155251142
347.3,5.3,0.000114155251142
352.9,5.24,0.000114155251142
350.7,5.18,0.000114155251142
348.7,5.01,0.000114155251142
344.2,4.82,0.000114155251142
335.2,4.78,0.000114155251142
318.7,5.89,0.000114155251142
322.2,6.85,0.000114155251142
324.5,7.41,0.000114155251142
330.1,7.51,0.000114155251142
333.3,7.45,0.000114155251142
337.2,7.46,0.000114155251142
329.3,6.62,0.000114155251142
328.9,7.1,0.000114155251142
331.1,7.72,0.000114155251142
336.3,8.14,0.000114155251142
337.1,8.12,0.000114155251142
336.2,8.05,0.000114155251142
337.4,8.03,0.000114155251142
337.7,8,0.000114155251142
343.8,8.1,0.000114155251142
348.5,7.97,0.000114155251142
345.1,7.86,0.000114155251142
344.9,7.72,0.000114155251142
340.1,7.44,0.000114155251142
339.9,7.77,0.000114155251142
338.6,7.88,0.000114155251142
335.9,8.32,0.000114155251142
337.2,8.43,0.000114155251142
337.9,8.37,0.000114155251142
339,9.37,0.000114155251142
338.3,9.46,0.000114155251142
334.2,10.17,0.000114155251142
331.6,10.38,0.000114155251142
328.7,10.4,0.000114155251142
326.7,10.58,0.000114155251142
323.4,10.45,0.000114155251142
320.6,10.49,0.000114155251142
320.2,10.8,0.000114155251142
321.1,10.73,0.000114155251142
318.9,10.17,0.000114155251142
309.8,9.95,0.000114155251142
314.4,11.68,0.000114155251142
314.9,12.71,0.000114155251142
311.9,13.18,0.000114155251142
317.8,14.24,0.000114155251142
334.6,14.85,0.000114155251142
343.6,14.57,0.000114155251142
345.5,14.26,0.000114155251142
350.2,14.63,0.000114155251142
351.2,14.97,0.000114155251142
347.4,14.79,0.000114155251142
343.8,15.07,0.000114155251142
345.9,15.86,0.000114155251142
345,16.31,0.000114155251142
343.6,16.9,0.000114155251142
345.1,17.64,0.000114155251142
345.4,18.21,0.000114155251142
345.6,17.23,0.000114155251142
350,18.89,0.000114155251142
346.6,17,0.000114155251142
347.9,16.98,0.000114155251142
347.8,16.72,0.000114155251142
345.8,16.28,0.000114155251142
345.5,15.7,0.000114155251142
345.7,15.01,0.000114155251142
341.3,14.62,0.000114155251142
338.6,14.06,0.000114155251142
334.8,13.43,0.000114155251142
332.4,12.96,0.000114155251142
322.8,13.27,0.000114155251142
336.3,12.31,0.000114155251142
314.4,10.02,0.000114155251142
327.3,8.26,0.000114155251142
311.4,8.58,0.000114155251142
318.5,11.61,0.000114155251142
335.5,7.88,0.000114155251142
328,9.67,0.000114155251142
353,9.37,0.000114155251142
349.4,10.88,0.000114155251142
355.1,12.36,0.000114155251142
346.4,12.3,0.000114155251142
352.1,15.13,0.000114155251142
355.4,16.81,0.000114155251142
345.6,14.39,0.000114155251142
350.5,16.64,0.000114155251142
355.4,18.57,0.000114155251142
0.5,19.99,0.000114155251142
4.1,19.82,0.000114155251142
7.6,19.22,0.000114155251142
1.8,21.33,0.000114155251142
3.7,20.84,0.000114155251142
5.7,20.44,0.000114155251142
7.8,19.76,0.000114155251142
8.9,18.45,0.000114155251142
9.8,16.52,0.000114155251142
4.7,15.88,0.000114155251142
3.5,15.5,0.000114155251142
359.1,14.7,0.000114155251142
355.6,13.2,0.000114155251142
355.4,13.37,0.000114155251142
354.2,13.92,0.000114155251142
352.6,15.91,0.000114155251142
351.7,16.62,0.000114155251142
352.5,17.21,0.000114155251142
352.8,17.53,0.000114155251142
351.1,17.72,0.000114155251142
350.3,17.59,0.000114155251142
348.1,17.33,0.000114155251142
348.8,17.09,0.000114155251142
347.9,16.62,0.000114155251142
346.8,15.97,0.000114155251142
345.3,15.36,0.000114155251142
343.7,14.58,0.000114155251142
342.2,15.01,0.000114155251142
340.5,13.82,0.000114155251142
338.2,12.76,0.000114155251142
335.6,11.76,0.000114155251142
331.3,10.64,0.000114155251142
326.1,9.67,0.000114155251142
314.7,9.04,0.000114155251142
304.2,9.64,0.000114155251142
288.3,10.34,0.000114155251142
281.7,12.86,0.000114155251142
284.2,15.95,0.000114155251142
298.1,14.04,0.000114155251142
299.8,11.75,0.000114155251142
297,10.86,0.000114155251142
310.5,12.08,0.000114155251142
329.1,11.83,0.000114155251142
321.7,9.9,0.000114155251142
323.2,10.65,0.000114155251142
316.1,10.13,0.000114155251142
318.9,10.01,0.000114155251142
320.4,9.54,0.000114155251142
318.4,9.58,0.000114155251142
317.5,10.38,0.000114155251142
317.4,11.86,0.000114155251142
319.6,10.24,0.000114155251142
320.7,9.7,0.000114155251142
328.6,8.96,0.000114155251142
336.9,8.57,0.000114155251142
344.6,9,0.000114155251142
350.9,9.66,0.000114155251142
348.1,12.53,0.000114155251142
352.7,14.97,0.000114155251142
353.2,16.88,0.000114155251142
355.8,17.45,0.000114155251142
354.2,16.79,0.000114155251142
351.6,16.15,0.000114155251142
345.9,16.03,0.000114155251142
344.2,16.14,0.000114155251142
345.6,16.06,0.000114155251142
346.6,15.55,0.000114155251142
345.9,15.03,0.000114155251142
344.7,15.02,0.000114155251142
337.1,14.67,0.000114155251142
340.2,14.79,0.000114155251142
340.8,14.24,0.000114155251142
340.3,13.85,0.000114155251142
340.2,13.79,0.000114155251142
340.7,13.64,0.000114155251142
337,13.6,0.000114155251142
337.8,13.47,0.000114155251142
340.5,13.23,0.000114155251142
342.9,12.69,0.000114155251142
343.5,12.01,0.000114155251142
342.7,11.31,0.000114155251142
335.5,9.4,0.000114155251142
336.1,8.99,0.000114155251142
334.3,8.65,0.000114155251142
332.9,8.24,0.000114155251142
333.1,7.95,0.000114155251142
335,7.84,0.000114155251142
328.8,7.38,0.000114155251142
329,7.3,0.000114155251142
328.9,7.16,0.000114155251142
329,6.87,0.000114155251142
328.2,6.32,0.000114155251142
326.1,5.87,0.000114155251142
305.7,5.06,0.000114155251142
309.4,5.21,0.000114155251142
315,5.09,0.000114155251142
319.8,4.88,0.000114155251142
322.5,4.6,0.000114155251142
323,3.88,0.000114155251142
309.3,2.95,0.000114155251142
305.3,2.56,0.000114155251142
305.1,2.21,0.000114155251142
300.2,1.61,0.000114155251142
281.3,1.02,0.000114155251142
243.7,0.92,0.000114155251142
244.3,1.68,0.000114155251142
232.5,1.98,0.000114155251142
223.4,2.24,0.000114155251142
220.2,2.24,0.000114155251142
211,2.19,0.000114155251142
200.4,2.67,0.000114155251142
189,3.35,0.000114155251142
192.6,3.23,0.000114155251142
192.4,2.87,0.000114155251142
187,2.35,0.000114155251142
179.9,2.34,0.000114155251142
181.5,2.6,0.000114155251142
200.6,2.95,0.000114155251142
227.5,1.88,0.000114155251142
267.1,0.63,0.000114155251142
43.4,0.84,0.000114155251142
49.2,1.59,0.000114155251142
56.9,1.91,0.000114155251142
48.9,2.01,0.000114155251142
21,3.49,0.000114155251142
45.3,4.24,0.000114155251142
41.4,4.61,0.000114155251142
39.2,5.48,0.000114155251142
33.6,6.19,0.000114155251142
33.1,5.44,0.000114155251142
28.5,6.87,0.000114155251142
26.4,7.58,0.000114155251142
19.2,8.24,0.000114155251142
16.4,8.93,0.000114155251142
16.2,9.88,0.000114155251142
15,10.49,0.000114155251142
16.4,10.14,0.000114155251142
17.5,9.82,0.000114155251142
15.1,9.06,0.000114155251142
27.5,7.82,0.000114155251142
32,7.25,0.000114155251142
27.6,5.08,0.000114155251142
1.1,4.54,0.000114155251142
352.7,4.79,0.000114155251142
350.9,5.76,0.000114155251142
349,6,0.000114155251142
355.4,7.46,0.000114155251142
350.4,8.57,0.000114155251142
348.8,8.94,0.000114155251142
349.7,9.47,0.000114155251142
347.7,9.92,0.000114155251142
350.5,9.72,0.000114155251142
348.1,9.93,0.000114155251142
351.5,10.18,0.000114155251142
347.1,10.26,0.000114155251142
344.2,10.6,0.000114155251142
340.3,10.8,0.000114155251142
336.8,11.09,0.000114155251142
336.4,11.63,0.000114155251142
338.4,10.28,0.000114155251142
334.1,10.62,0.000114155251142
332.1,10.84,0.000114155251142
331.8,10.99,0.000114155251142
331.6,10.71,0.000114155251142
332.9,10.41,0.000114155251142
325.2,10.45,0.000114155251142
326.1,10.56,0.000114155251142
328.2,10.55,0.000114155251142
330.4,10.29,0.000114155251142
331.7,9.86,0.000114155251142
332.1,9.68,0.000114155251142
329.8,9.47,0.000114155251142
329.6,9.53,0.000114155251142
333.3,9.61,0.000114155251142
335.8,9.38,0.000114155251142
336.7,9.06,0.000114155251142
337,9.11,0.000114155251142
331.1,9.03,0.000114155251142
336.1,9.05,0.000114155251142
341.8,8.99,0.000114155251142
346,8.85,0.000114155251142
346.9,8.91,0.000114155251142
346.4,8.95,0.000114155251142
341.3,8.72,0.000114155251142
337.3,8.83,0.000114155251142
335.7,9.25,0.000114155251142
334.9,9.76,0.000114155251142
332.6,10.08,0.000114155251142
330.9,10.25,0.000114155251142
325.9,9.45,0.000114155251142
326.8,9.74,0.000114155251142
328.3,10.42,0.000114155251142
335.6,10.74,0.000114155251142
341.5,11.37,0.000114155251142
343.4,11.53,0.000114155251142
341.4,11.72,0.000114155251142
343.8,12.38,0.000114155251142
347.3,12.9,0.000114155251142
350.7,13.1,0.000114155251142
352.7,12.95,0.000114155251142
353.3,12.47,0.000114155251142
343.2,11.66,0.000114155251142
342.9,11.44,0.000114155251142
344.6,10.99,0.000114155251142
343.5,10.23,0.000114155251142
344.6,9.58,0.000114155251142
344.5,8.51,0.000114155251142
334.3,8.12,0.000114155251142
326.1,7.82,0.000114155251142
316.8,7.93,0.000114155251142
309.6,7.62,0.000114155251142
299.5,7.44,0.000114155251142
290.8,8.3,0.000114155251142
279.2,7.28,0.000114155251142
278.3,8.32,0.000114155251142
279.1,9.47,0.000114155251142
281.6,9.75,0.000114155251142
284.4,9.44,0.000114155251142
302.2,8.66,0.000114155251142
317.5,7.18,0.000114155251142
329.9,7.22,0.000114155251142
336.4,7.28,0.000114155251142
338.7,7.1,0.000114155251142
339.9,6.39,0.000114155251142
346.2,5.62,0.000114155251142
333.1,5.07,0.000114155251142
339.5,4.64,0.000114155251142
338.8,4.18,0.000114155251142
341,3.53,0.000114155251142
358.6,2.84,0.000114155251142
12.6,2.18,0.000114155251142
350.9,1.65,0.000114155251142
345.3,1.08,0.000114155251142
333.7,0.88,0.000114155251142
297.5,1.3,0.000114155251142
297.2,1.18,0.000114155251142
309.1,0.38,0.000114155251142
189.5,1.62,0.000114155251142
196,1.73,0.000114155251142
184,1.76,0.000114155251142
187.7,2.11,0.000114155251142
192.7,2.61,0.000114155251142
203.1,2.86,0.000114155251142
203.8,2.87,0.000114155251142
190.9,3.51,0.000114155251142
181.8,4.2,0.000114155251142
179.7,4.42,0.000114155251142
185.1,4.52,0.000114155251142
182.4,4.63,0.000114155251142
170.8,4.62,0.000114155251142
171,4.77,0.000114155251142
165.2,5.41,0.000114155251142
164.7,6.57,0.000114155251142
169,7.38,0.000114155251142
178.2,7.99,0.000114155251142
181.8,8.33,0.000114155251142
189.8,8.78,0.000114155251142
201,7.81,0.000114155251142
210.3,7.03,0.000114155251142
210,5.71,0.000114155251142
211.4,5.15,0.000114155251142
221.6,5.08,0.000114155251142
226,4.38,0.000114155251142
225.7,3.61,0.000114155251142
227.3,3.54,0.000114155251142
238,3.21,0.000114155251142
267.7,2.58,0.000114155251142
264.6,2.35,0.000114155251142
270.4,1.71,0.000114155251142
283.7,1.7,0.000114155251142
303.7,1.81,0.000114155251142
330.5,2.22,0.000114155251142
351.7,2.45,0.000114155251142
296.1,2.45,0.000114155251142
337.7,2.63,0.000114155251142
23.3,2.97,0.000114155251142
46,2.65,0.000114155251142
37.1,2.44,0.000114155251142
28.7,2.54,0.000114155251142
16.2,2.89,0.000114155251142
17.5,2.97,0.000114155251142
19.4,3.06,0.000114155251142
13.5,3.21,0.000114155251142
8.9,3.42,0.000114155251142
3.4,3.41,0.000114155251142
11.7,2.56,0.000114155251142
10.6,2.67,0.000114155251142
26.5,3,0.000114155251142
40.1,2.44,0.000114155251142
43.7,1.63,0.000114155251142
75.9,1.15,0.000114155251142
119.8,0.73,0.000114155251142
160.4,1.39,0.000114155251142
193.6,1.72,0.000114155251142
176.7,1.81,0.000114155251142
179.8,0.75,0.000114155251142
93.3,1.13,0.000114155251142
80,2.42,0.000114155251142
86,3.3,0.000114155251142
77.9,3.87,0.000114155251142
86.2,3.61,0.000114155251142
90.7,3.86,0.000114155251142
96.8,3.82,0.000114155251142
102.5,1.8,0.000114155251142
81,1.72,0.000114155251142
72.5,1.54,0.000114155251142
43.2,1.15,0.000114155251142
0.6,1.38,0.000114155251142
346,2.38,0.000114155251142
336.5,2.92,0.000114155251142
7.8,3.98,0.000114155251142
13.5,4.81,0.000114155251142
13.8,6.23,0.000114155251142
11.9,7.84,0.000114155251142
11.5,8.79,0.000114155251142
4.4,9.06,0.000114155251142
6.7,9.39,0.000114155251142
1.8,9.74,0.000114155251142
5.5,9.96,0.000114155251142
23.4,8.66,0.000114155251142
34.8,8.09,0.000114155251142
54.7,6.82,0.000114155251142
84.6,7.52,0.000114155251142
109.6,9.11,0.000114155251142
119.5,9.6,0.000114155251142
116,8.74,0.000114155251142
112.6,8,0.000114155251142
82.5,5.05,0.000114155251142
