angle,w.speed,Freq
243.9,4.87,0.000114155251142
221,5.1,0.000114155251142
252.4,7.18,0.000114155251142
263.7,8.43,0.000114155251142
307.8,8.89,0.000114155251142
324.6,8.8,0.000114155251142
322.9,7.78,0.000114155251142
312.5,7.43,0.000114155251142
315.2,6.92,0.000114155251142
304.5,6.62,0.000114155251142
295.5,5.98,0.000114155251142
280.6,5.63,0.000114155251142
263,5.02,0.000114155251142
239.6,5.26,0.000114155251142
229,7.6,0.000114155251142
226.6,8.27,0.000114155251142
224.5,7.86,0.000114155251142
271.2,11.14,0.000114155251142
278.3,12.09,0.000114155251142
278.9,11.97,0.000114155251142
280.9,11.74,0.000114155251142
282.9,11.84,0.000114155251142
285.1,11.09,0.000114155251142
285,10.78,0.000114155251142
285.8,9.72,0.000114155251142
287.5,9.4,0.000114155251142
287.6,8.31,0.000114155251142
286.2,7.76,0.000114155251142
286.8,7.35,0.000114155251142
288,6.78,0.000114155251142
285.7,6.53,0.000114155251142
282.7,6.33,0.000114155251142
282.5,4.24,0.000114155251142
272.1,4.3,0.000114155251142
263.4,4.76,0.000114155251142
259.4,4.89,0.000114155251142
254.2,4.97,0.000114155251142
247.6,4.69,0.000114155251142
239.2,5.65,0.000114155251142
228.5,4.94,0.000114155251142
199.7,3.95,0.000114155251142
175.1,5.65,0.000114155251142
171.2,7.72,0.000114155251142
167.1,9.44,0.000114155251142
167.7,9.38,0.000114155251142
162.6,10.52,0.000114155251142
174,10.82,0.000114155251142
188.2,9.84,0.000114155251142
176.9,9.4,0.000114155251142
169.3,10.16,0.000114155251142
172.9,9.02,0.000114155251142
185,8.48,0.000114155251142
206.1,7.11,0.000114155251142
224.1,5.86,0.000114155251142
219.3,4.32,0.000114155251142
203.1,4.05,0.000114155251142
204.1,3.02,0.000114155251142
198.6,3.7,0.000114155251142
219,4.3,0.000114155251142
229.6,4.5,0.000114155251142
253.2,4,0.000114155251142
263.9,4.24,0.000114155251142
263.9,4.2,0.000114155251142
273,5.02,0.000114155251142
278.4,4.63,0.000114155251142
284.4,2.62,0.000114155251142
284.4,1.81,0.000114155251142
274.6,2.47,0.000114155251142
246.5,1.47,0.000114155251142
217.5,1.98,0.000114155251142
178.2,2.54,0.000114155251142
179.4,3.45,0.000114155251142
194.4,4.14,0.000114155251142
195.7,4.04,0.000114155251142
210.8,2.28,0.000114155251142
230.7,3.5,0.000114155251142
236.6,3.9,0.000114155251142
243.2,2.76,0.000114155251142
260.6,2.23,0.000114155251142
270,2.53,0.000114155251142
243.5,1.31,0.000114155251142
220.8,0.91,0.000114155251142
186.2,0.84,0.000114155251142
196.6,1.38,0.000114155251142
208,1.71,0.000114155251142
208.2,1.43,0.000114155251142
47.3,0.23,0.000114155251142
27.3,0.56,0.000114155251142
35.7,0.86,0.000114155251142
87.1,0.45,0.000114155251142
128.5,0.95,0.000114155251142
143.5,1.5,0.000114155251142
97.2,0.94,0.000114155251142
118.6,0.82,0.000114155251142
199.9,0.42,0.000114155251142
263.2,0.98,0.000114155251142
272.3,0.93,0.000114155251142
270.9,1.19,0.000114155251142
244.3,1.03,0.000114155251142
226.1,1.33,0.000114155251142
229.4,1.88,0.000114155251142
240.7,2.43,0.000114155251142
248.6,2.53,0.000114155251142
249.2,2.18,0.000114155251142
229,1.54,0.000114155251142
226,2.41,0.000114155251142
224.9,2.88,0.000114155251142
225,2.95,0.000114155251142
229.2,3.18,0.000114155251142
235,3.11,0.000114155251142
224.8,3.88,0.000114155251142
228.5,3.88,0.000114155251142
218.3,3.34,0.000114155251142
201.9,3.21,0.000114155251142
199,3.66,0.000114155251142
194.7,4.16,0.000114155251142
196.4,5.05,0.000114155251142
197.2,5.84,0.000114155251142
201.1,6.37,0.000114155251142
198.5,6.59,0.000114155251142
200.3,6.88,0.000114155251142
191.9,6.78,0.000114155251142
207.6,5.66,0.000114155251142
218.8,6.82,0.000114155251142
210.9,6.22,0.000114155251142
202.6,6.5,0.000114155251142
207.2,6.85,0.000114155251142
200.2,7.31,0.000114155251142
196.8,8.02,0.000114155251142
187.2,8.74,0.000114155251142
182.4,9.47,0.000114155251142
186.6,10.11,0.000114155251142
184.3,10.7,0.000114155251142
181.5,11.23,0.000114155251142
176.9,11.56,0.000114155251142
172.6,12.11,0.000114155251142
170.4,12.81,0.000114155251142
169.8,13.72,0.000114155251142
180.1,13.01,0.000114155251142
203.9,9.98,0.000114155251142
220.8,8.64,0.000114155251142
243.3,7,0.000114155251142
245.6,5.47,0.000114155251142
243.2,4.85,0.000114155251142
269.5,4.7,0.000114155251142
259.9,2.67,0.000114155251142
262.2,4.26,0.000114155251142
260,3.65,0.000114155251142
250.7,3.64,0.000114155251142
255.9,2.97,0.000114155251142
249,2.98,0.000114155251142
229.8,2.57,0.000114155251142
193.8,2.46,0.000114155251142
173.5,3.21,0.000114155251142
163.9,4.04,0.000114155251142
162.7,5.15,0.000114155251142
160.8,5.25,0.000114155251142
183.4,6.84,0.000114155251142
183.2,8.81,0.000114155251142
183.7,9.6,0.000114155251142
193,10.63,0.000114155251142
204.4,11.73,0.000114155251142
210.2,11.79,0.000114155251142
218.7,11.51,0.000114155251142
218.1,10.48,0.000114155251142
225.4,9.71,0.000114155251142
229.2,8.9,0.000114155251142
226.6,8.03,0.000114155251142
227.6,6.57,0.000114155251142
221,6.26,0.000114155251142
220.3,5.94,0.000114155251142
219.2,5.3,0.000114155251142
223.4,5.21,0.000114155251142
237.2,4.91,0.000114155251142
234.3,4.54,0.000114155251142
230.6,4.37,0.000114155251142
226.2,4.45,0.000114155251142
224.7,4.91,0.000114155251142
231.7,5.6,0.000114155251142
234.5,5.96,0.000114155251142
231.7,5.73,0.000114155251142
221.9,5.27,0.000114155251142
203.9,6.02,0.000114155251142
205.4,7.09,0.000114155251142
210.2,7.53,0.000114155251142
214.6,6.98,0.000114155251142
219.8,6.38,0.000114155251142
233.6,5.71,0.000114155251142
236.7,5.26,0.000114155251142
249.2,5.05,0.000114155251142
257.8,4.76,0.000114155251142
259.8,4.46,0.000114155251142
259.9,4.41,0.000114155251142
264.1,4.47,0.000114155251142
267.9,4.71,0.000114155251142
269.3,4.96,0.000114155251142
270.1,5.07,0.000114155251142
268,5.11,0.000114155251142
268.3,5.16,0.000114155251142
271.8,5.8,0.000114155251142
277.1,5.7,0.000114155251142
283.2,5.75,0.000114155251142
285.9,5.8,0.000114155251142
288.2,5.92,0.000114155251142
291.9,5.44,0.000114155251142
295,4.85,0.000114155251142
293.1,4.97,0.000114155251142
295.2,4.55,0.000114155251142
298.3,4.48,0.000114155251142
305.7,4.74,0.000114155251142
310.6,5.28,0.000114155251142
315.7,6.19,0.000114155251142
325.9,6.31,0.000114155251142
330.1,6.63,0.000114155251142
329.2,6.43,0.000114155251142
321.7,6.61,0.000114155251142
316.1,7.17,0.000114155251142
314.8,7.78,0.000114155251142
326.5,7.14,0.000114155251142
324.1,7.42,0.000114155251142
322.2,8.04,0.000114155251142
318.8,8.4,0.000114155251142
315.4,8.75,0.000114155251142
310.7,9.16,0.000114155251142
313.8,9.25,0.000114155251142
319.1,9.45,0.000114155251142
322,8.8,0.000114155251142
322.6,8.58,0.000114155251142
324.3,8.6,0.000114155251142
325.3,8.59,0.000114155251142
321,7.82,0.000114155251142
318,7.39,0.000114155251142
317.1,7.66,0.000114155251142
314.9,8.01,0.000114155251142
315.2,8.37,0.000114155251142
314.4,8.49,0.000114155251142
314.6,7.85,0.000114155251142
313.1,7.67,0.000114155251142
309.3,7.7,0.000114155251142
310.2,7.49,0.000114155251142
308.1,7.34,0.000114155251142
305.2,7.75,0.000114155251142
298.7,7.35,0.000114155251142
302.6,7.37,0.000114155251142
307,7.47,0.000114155251142
310.9,7.46,0.000114155251142
311.6,7.17,0.000114155251142
311.3,7.43,0.000114155251142
313,7.44,0.000114155251142
316.1,6.94,0.000114155251142
319.4,6.55,0.000114155251142
319.3,6.07,0.000114155251142
316.8,5.85,0.000114155251142
316.5,5.51,0.000114155251142
322.9,4.83,0.000114155251142
320.5,4.42,0.000114155251142
317.3,3.9,0.000114155251142
317.3,3.39,0.000114155251142
320.8,2.77,0.000114155251142
325.5,2.05,0.000114155251142
335.1,1.7,0.000114155251142
329.1,1.54,0.000114155251142
321.3,1.62,0.000114155251142
329.3,1.74,0.000114155251142
339,1.75,0.000114155251142
333.6,1.55,0.000114155251142
30.7,1.52,0.000114155251142
32.1,1.15,0.000114155251142
24,0.99,0.000114155251142
21.7,1.26,0.000114155251142
14.1,1.49,0.000114155251142
19.6,2.26,0.000114155251142
35.3,3.31,0.000114155251142
39.4,3.83,0.000114155251142
47.8,4.04,0.000114155251142
54.4,4.08,0.000114155251142
59.3,3.91,0.000114155251142
62.9,3.88,0.000114155251142
92.5,3.34,0.000114155251142
99.7,3.63,0.000114155251142
114.5,3.43,0.000114155251142
124.8,3.12,0.000114155251142
127.9,3.2,0.000114155251142
135.2,3.22,0.000114155251142
107.8,2.96,0.000114155251142
95.2,3.23,0.000114155251142
90.7,3.36,0.000114155251142
76.2,3.88,0.000114155251142
63.6,4.85,0.000114155251142
61.3,4.54,0.000114155251142
53.2,4.63,0.000114155251142
43.4,4.56,0.000114155251142
30.8,4.76,0.000114155251142
24.9,4.9,0.000114155251142
17.6,4.76,0.000114155251142
15.6,5.61,0.000114155251142
15.2,6.28,0.000114155251142
12.6,6,0.000114155251142
12.8,6.02,0.000114155251142
4.5,5.5,0.000114155251142
349.8,5.6,0.000114155251142
341.3,6.42,0.000114155251142
339.5,6.15,0.000114155251142
329.5,7.02,0.000114155251142
325.3,7.78,0.000114155251142
330.1,7.68,0.000114155251142
338.7,6.41,0.000114155251142
337,4.94,0.000114155251142
323.9,5.31,0.000114155251142
310,5.56,0.000114155251142
305.5,5.97,0.000114155251142
303,6.29,0.000114155251142
305.8,6.46,0.000114155251142
313.7,6.09,0.000114155251142
321.4,5.9,0.000114155251142
325.5,6.08,0.000114155251142
330.1,6.41,0.000114155251142
337.4,6.49,0.000114155251142
342,6.21,0.000114155251142
342.7,5.94,0.000114155251142
343.5,5.12,0.000114155251142
349.9,4.91,0.000114155251142
348.2,4.27,0.000114155251142
332.9,3.43,0.000114155251142
329.4,3.46,0.000114155251142
347.9,3.39,0.000114155251142
354.3,2.73,0.000114155251142
7.2,1.87,0.000114155251142
28.8,0.99,0.000114155251142
81.7,0.88,0.000114155251142
133.7,1.22,0.000114155251142
144.2,2.18,0.000114155251142
164.5,3.4,0.000114155251142
161.5,3.56,0.000114155251142
151.2,4.58,0.000114155251142
156.2,6.07,0.000114155251142
155.8,6.76,0.000114155251142
160.3,7.58,0.000114155251142
159.8,8.12,0.000114155251142
162.1,8.97,0.000114155251142
162.4,10.02,0.000114155251142
152.8,9.57,0.000114155251142
145.9,11.43,0.000114155251142
141.9,10.84,0.000114155251142
129.1,10.61,0.000114155251142
120.6,11.27,0.000114155251142
113.3,10.76,0.000114155251142
176.8,10.83,0.000114155251142
172.9,9.94,0.000114155251142
165.3,9.96,0.000114155251142
159.2,10.9,0.000114155251142
157.8,11.16,0.000114155251142
158.9,10.6,0.000114155251142
157.2,9.24,0.000114155251142
149.6,8.97,0.000114155251142
140.7,7.43,0.000114155251142
141.9,3.61,0.000114155251142
109.2,3.68,0.000114155251142
108.9,1.69,0.000114155251142
210.2,0.65,0.000114155251142
296.6,8.35,0.000114155251142
297.3,9.16,0.000114155251142
292.2,6.03,0.000114155251142
270.7,7.66,0.000114155251142
261.2,8.35,0.000114155251142
253.7,8.57,0.000114155251142
247.6,8.73,0.000114155251142
239.2,8.39,0.000114155251142
224.5,7.47,0.000114155251142
210.5,7.96,0.000114155251142
198.5,7.88,0.000114155251142
193.6,8.48,0.000114155251142
188.2,8.97,0.000114155251142
188.8,9.62,0.000114155251142
202.8,9.15,0.000114155251142
198.4,8.88,0.000114155251142
193.3,9.52,0.000114155251142
186.3,9.74,0.000114155251142
176.8,9.91,0.000114155251142
170.6,10.21,0.000114155251142
166.7,10.61,0.000114155251142
165.7,11.56,0.000114155251142
162.2,11.76,0.000114155251142
157,12.48,0.000114155251142
152.6,13.66,0.000114155251142
153.3,13.57,0.000114155251142
154.5,13.13,0.000114155251142
156.6,14.49,0.000114155251142
159.1,14.39,0.000114155251142
156.3,14.58,0.000114155251142
149.6,15.21,0.000114155251142
150.9,16.83,0.000114155251142
145.9,17.31,0.000114155251142
144.6,18.11,0.000114155251142
139.8,18.43,0.000114155251142
127.8,17.77,0.000114155251142
122.5,16.77,0.000114155251142
129.3,16.9,0.000114155251142
122.9,16.34,0.000114155251142
129.6,17.73,0.000114155251142
118.6,16.61,0.000114155251142
135.2,17.52,0.000114155251142
154.5,13.19,0.000114155251142
160.4,13.3,0.000114155251142
159.1,13.88,0.000114155251142
150.4,15.38,0.000114155251142
143.3,17.05,0.000114155251142
148.8,16.91,0.000114155251142
142.2,17.48,0.000114155251142
136.7,17.77,0.000114155251142
128.8,18.65,0.000114155251142
126.1,18.68,0.000114155251142
119.6,17.98,0.000114155251142
113.5,16.93,0.000114155251142
113.3,12.85,0.000114155251142
119.7,5.99,0.000114155251142
78.1,12.21,0.000114155251142
43,14.13,0.000114155251142
36.7,13.68,0.000114155251142
41.9,10.82,0.000114155251142
18.2,10.19,0.000114155251142
341.6,11.04,0.000114155251142
337.7,11.4,0.000114155251142
326.4,11.8,0.000114155251142
319.8,11.84,0.000114155251142
318.8,10.11,0.000114155251142
311.6,10.16,0.000114155251142
303.8,10.17,0.000114155251142
298.7,9.52,0.000114155251142
296.1,9.28,0.000114155251142
288.8,9.61,0.000114155251142
283.9,10.33,0.000114155251142
278.6,10.94,0.000114155251142
276,11.59,0.000114155251142
275.7,10.03,0.000114155251142
279.6,10.13,0.000114155251142
280.6,10.61,0.000114155251142
285.1,10.88,0.000114155251142
290,10.66,0.000114155251142
289.1,9.87,0.000114155251142
292.3,9.73,0.000114155251142
290,9.03,0.000114155251142
286.3,9.33,0.000114155251142
286.3,8.9,0.000114155251142
283.7,8.4,0.000114155251142
286.6,9.55,0.000114155251142
282.7,11.68,0.000114155251142
286.2,11.82,0.000114155251142
287.3,11.58,0.000114155251142
286.3,11.19,0.000114155251142
288.8,10.92,0.000114155251142
290.6,10.56,0.000114155251142
295.5,9.13,0.000114155251142
293,8.59,0.000114155251142
287.5,8.61,0.000114155251142
286.6,9.33,0.000114155251142
294.2,8.63,0.000114155251142
305.3,7.74,0.000114155251142
292.7,6.86,0.000114155251142
288.2,6.17,0.000114155251142
288,5.75,0.000114155251142
285.9,5.65,0.000114155251142
283.6,5.44,0.000114155251142
293.3,4.06,0.000114155251142
293.2,3.28,0.000114155251142
293.1,2.64,0.000114155251142
298.2,2.04,0.000114155251142
293.9,1.75,0.000114155251142
315.9,1.29,0.000114155251142
293.2,1.14,0.000114155251142
344.8,0.81,0.000114155251142
235.6,0.85,0.000114155251142
220.6,1.33,0.000114155251142
178,0.82,0.000114155251142
171.1,1.14,0.000114155251142
184.3,1.7,0.000114155251142
120.5,2.38,0.000114155251142
135.1,2.66,0.000114155251142
118.5,3.54,0.000114155251142
138.8,3.87,0.000114155251142
161.8,4.15,0.000114155251142
166.4,4.3,0.000114155251142
171,5.43,0.000114155251142
170.8,5.84,0.000114155251142
168.7,6.33,0.000114155251142
163.1,6.64,0.000114155251142
156.5,7.43,0.000114155251142
145.2,8.39,0.000114155251142
148,10.16,0.000114155251142
151.2,11.13,0.000114155251142
152.3,12.25,0.000114155251142
153.9,12.88,0.000114155251142
156.4,13.25,0.000114155251142
160.5,13.79,0.000114155251142
157.6,15.19,0.000114155251142
151.9,16.18,0.000114155251142
148.9,16.41,0.000114155251142
152.6,15.42,0.000114155251142
150.2,16.01,0.000114155251142
154.5,16.26,0.000114155251142
151.2,18.63,0.000114155251142
155,18.31,0.000114155251142
163.9,17.49,0.000114155251142
165,18.65,0.000114155251142
165.8,18.69,0.000114155251142
166.8,17.72,0.000114155251142
176.6,14.64,0.000114155251142
178.2,14.95,0.000114155251142
176.6,15.06,0.000114155251142
178.2,13.35,0.000114155251142
189.7,10.82,0.000114155251142
199.4,8.67,0.000114155251142
176.5,4.97,0.000114155251142
170,4.73,0.000114155251142
189.6,3.53,0.000114155251142
318.5,6.37,0.000114155251142
322.3,9.49,0.000114155251142
325,11.09,0.000114155251142
321.7,9.52,0.000114155251142
317.5,10.51,0.000114155251142
317,11.08,0.000114155251142
312,10.48,0.000114155251142
307.7,9.97,0.000114155251142
307.5,9.4,0.000114155251142
307.8,8.21,0.000114155251142
307.7,7.28,0.000114155251142
305.9,6.87,0.000114155251142
297.5,5.72,0.000114155251142
289.1,5.24,0.000114155251142
293.7,5.06,0.000114155251142
287.1,5.63,0.000114155251142
289.4,5.86,0.000114155251142
283.2,8.06,0.000114155251142
279.3,5.96,0.000114155251142
277.3,7.21,0.000114155251142
271,6.36,0.000114155251142
286.8,4.92,0.000114155251142
289.5,5.12,0.000114155251142
290.6,6.52,0.000114155251142
293.2,7.48,0.000114155251142
296.2,8.1,0.000114155251142
294.6,8.39,0.000114155251142
293.5,7.74,0.000114155251142
293.3,7.08,0.000114155251142
292.7,7.15,0.000114155251142
293.1,6.9,0.000114155251142
291.3,6.82,0.000114155251142
291.9,6.58,0.000114155251142
293,6.06,0.000114155251142
289.3,5.7,0.000114155251142
281.9,5.54,0.000114155251142
275,5.62,0.000114155251142
272.4,5.96,0.000114155251142
274,6.17,0.000114155251142
267.1,6.06,0.000114155251142
270.5,6.28,0.000114155251142
270.7,6.36,0.000114155251142
269.4,6.3,0.000114155251142
265.4,6.11,0.000114155251142
263.2,6.39,0.000114155251142
261.7,7.38,0.000114155251142
263,7.38,0.000114155251142
265.2,7.07,0.000114155251142
266.1,7.05,0.000114155251142
265.6,6.88,0.000114155251142
259.7,5.79,0.000114155251142
250.6,6.58,0.000114155251142
239.8,6.63,0.000114155251142
233.3,7.51,0.000114155251142
220.5,6.86,0.000114155251142
219.1,7.02,0.000114155251142
217.3,7.45,0.000114155251142
212.6,7.66,0.000114155251142
206.9,7.42,0.000114155251142
189.4,7.12,0.000114155251142
182.8,8.55,0.000114155251142
177,9.8,0.000114155251142
178.7,11.14,0.000114155251142
180.2,10.61,0.000114155251142
177.4,10.88,0.000114155251142
173.4,11.72,0.000114155251142
168.5,13.04,0.000114155251142
167.3,14.62,0.000114155251142
172.9,15.48,0.000114155251142
176.7,16.07,0.000114155251142
162.3,17.46,0.000114155251142
153.6,19.17,0.000114155251142
148.5,20.71,0.000114155251142
154.7,20.81,0.000114155251142
163,18.9,0.000114155251142
184.4,16.6,0.000114155251142
197,13.52,0.000114155251142
210.2,12.2,0.000114155251142
207.2,10.78,0.000114155251142
201.3,10.4,0.000114155251142
198.2,10.16,0.000114155251142
206.5,9.88,0.000114155251142
209.1,9.49,0.000114155251142
214.1,8.91,0.000114155251142
212.7,8.19,0.000114155251142
215.2,7.78,0.000114155251142
205,8.69,0.000114155251142
206.9,7.7,0.000114155251142
202,8.11,0.000114155251142
199.7,7.99,0.000114155251142
192.2,7.76,0.000114155251142
185.3,8.58,0.000114155251142
182.5,9.17,0.000114155251142
182.9,10.07,0.000114155251142
186.9,9.52,0.000114155251142
187.3,9.34,0.000114155251142
190.4,9.07,0.000114155251142
199.2,8.16,0.000114155251142
201,7.39,0.000114155251142
197.1,7.39,0.000114155251142
196.5,7.57,0.000114155251142
196.1,7.87,0.000114155251142
191.2,7.03,0.000114155251142
182.5,6.83,0.000114155251142
171.1,7.29,0.000114155251142
167.2,7.74,0.000114155251142
169.7,8.6,0.000114155251142
175.8,9.14,0.000114155251142
177.4,9.27,0.000114155251142
174.3,9.49,0.000114155251142
180.5,8.56,0.000114155251142
180.2,7.65,0.000114155251142
182.2,7.41,0.000114155251142
177.6,7.7,0.000114155251142
177,8.66,0.000114155251142
174.2,9.09,0.000114155251142
170.2,9.6,0.000114155251142
170.8,9.81,0.000114155251142
172.8,10.36,0.000114155251142
172.1,10.29,0.000114155251142
175.3,10.16,0.000114155251142
173.1,10.04,0.000114155251142
170,9.73,0.000114155251142
169.6,9.94,0.000114155251142
167,10.33,0.000114155251142
168,11.19,0.000114155251142
168.8,11.6,0.000114155251142
171,11.44,0.000114155251142
162.9,11.75,0.000114155251142
165.2,12.65,0.000114155251142
163.3,13.85,0.000114155251142
161.5,14.72,0.000114155251142
163,15.04,0.000114155251142
167.9,14.77,0.000114155251142
169.5,14.77,0.000114155251142
168.1,15,0.000114155251142
169.5,15.3,0.000114155251142
171.8,15.13,0.000114155251142
172.7,14.71,0.000114155251142
173,14.71,0.000114155251142
173.2,14.89,0.000114155251142
173.1,13.81,0.000114155251142
171.5,14.1,0.000114155251142
172.4,14.36,0.000114155251142
175.9,14.08,0.000114155251142
180.7,13.38,0.000114155251142
185.9,12.11,0.000114155251142
199.9,10.95,0.000114155251142
218.4,8.51,0.000114155251142
226.7,6.67,0.000114155251142
247.7,6.45,0.000114155251142
270.9,7.66,0.000114155251142
303.4,7.45,0.000114155251142
312.2,6.96,0.000114155251142
316.8,7.15,0.000114155251142
321.4,7.18,0.000114155251142
327.3,6.96,0.000114155251142
335.8,7.01,0.000114155251142
342,7.34,0.000114155251142
334.3,6.89,0.000114155251142
335.7,7.36,0.000114155251142
338.3,7.66,0.000114155251142
341.8,7.87,0.000114155251142
345.3,8.08,0.000114155251142
347.7,8.27,0.000114155251142
350.6,8.18,0.000114155251142
351.1,8.27,0.000114155251142
352.9,8.37,0.000114155251142
352.4,8.65,0.000114155251142
353.8,8.94,0.000114155251142
355.2,9.12,0.000114155251142
358.5,9.34,0.000114155251142
0.1,9.42,0.000114155251142
0.6,9.56,0.000114155251142
1.7,9.52,0.000114155251142
0.8,9.55,0.000114155251142
358.3,10.02,0.000114155251142
357.7,10.94,0.000114155251142
356.4,11.07,0.000114155251142
355.2,11.2,0.000114155251142
352.9,11.17,0.000114155251142
350.9,11.43,0.000114155251142
353.1,11.68,0.000114155251142
352.6,11.51,0.000114155251142
351.4,11.76,0.000114155251142
352.9,11.99,0.000114155251142
354.5,11.8,0.000114155251142
352.7,11.37,0.000114155251142
349.9,11.2,0.000114155251142
352.7,10.48,0.000114155251142
353.8,9.81,0.000114155251142
358.4,8.71,0.000114155251142
358.1,7.58,0.000114155251142
352.6,6.89,0.000114155251142
351.7,6.46,0.000114155251142
345.4,4.55,0.000114155251142
346.9,4.69,0.000114155251142
357.4,4.56,0.000114155251142
7.8,3.88,0.000114155251142
2.8,2.82,0.000114155251142
0.9,2.4,0.000114155251142
10.3,2.27,0.000114155251142
2.9,1.65,0.000114155251142
321.6,1.41,0.000114155251142
327.5,1.49,0.000114155251142
9.7,1.4,0.000114155251142
345.9,1.4,0.000114155251142
331.7,2.66,0.000114155251142
349,2.85,0.000114155251142
2.3,3.21,0.000114155251142
5.7,3.21,0.000114155251142
19,3.02,0.000114155251142
21.1,2.83,0.000114155251142
13.6,2.61,0.000114155251142
22,2.46,0.000114155251142
45.4,2.47,0.000114155251142
76.1,2.7,0.000114155251142
100,2.95,0.000114155251142
121.4,2.62,0.000114155251142
132.8,2.35,0.000114155251142
131.6,1.47,0.000114155251142
99.5,0.78,0.000114155251142
72.8,1.3,0.000114155251142
36.1,2.18,0.000114155251142
38.6,3.22,0.000114155251142
39.6,3.99,0.000114155251142
46.1,4.44,0.000114155251142
56,4.45,0.000114155251142
63.2,3.78,0.000114155251142
62.1,3.4,0.000114155251142
57.6,3.54,0.000114155251142
46.2,3.18,0.000114155251142
31.5,2.82,0.000114155251142
15.9,3.02,0.000114155251142
12,4.59,0.000114155251142
19,5.19,0.000114155251142
27.7,5,0.000114155251142
45.9,5.39,0.000114155251142
52.1,4.41,0.000114155251142
63.1,3.87,0.000114155251142
81,3.52,0.000114155251142
95,3.29,0.000114155251142
95.6,3.09,0.000114155251142
111.1,3.71,0.000114155251142
115.4,4.6,0.000114155251142
120.5,4.4,0.000114155251142
120.4,5.3,0.000114155251142
126.1,5.93,0.000114155251142
136.6,6.04,0.000114155251142
143,5.31,0.000114155251142
142.8,5.2,0.000114155251142
150,5.08,0.000114155251142
157.8,4.85,0.000114155251142
154.6,5.65,0.000114155251142
155.8,6.18,0.000114155251142
191.5,6.04,0.000114155251142
193.4,5.28,0.000114155251142
181.4,4.6,0.000114155251142
177.2,5.18,0.000114155251142
162.4,4.34,0.000114155251142
163.7,3.13,0.000114155251142
134.9,5.45,0.000114155251142
143.2,7.12,0.000114155251142
162.7,6.08,0.000114155251142
158.6,5.95,0.000114155251142
160.1,6.92,0.000114155251142
157.4,5.87,0.000114155251142
137.4,6.97,0.000114155251142
149.4,6.63,0.000114155251142
166.5,5.65,0.000114155251142
174.9,5.08,0.000114155251142
184.1,4.19,0.000114155251142
195.5,3.45,0.000114155251142
214.7,0.6,0.000114155251142
331.4,1.2,0.000114155251142
359.2,1.62,0.000114155251142
354.9,2.53,0.000114155251142
359.7,5.37,0.000114155251142
358.7,7.63,0.000114155251142
354.5,9.52,0.000114155251142
354,9.39,0.000114155251142
355.9,8.3,0.000114155251142
354.6,7.32,0.000114155251142
348.9,7.2,0.000114155251142
350.3,7.54,0.000114155251142
351.1,7.53,0.000114155251142
352.5,8.01,0.000114155251142
351.1,7.97,0.000114155251142
348.1,7.95,0.000114155251142
348.4,8.03,0.000114155251142
347.5,8.34,0.000114155251142
346.5,7.66,0.000114155251142
345.3,7.19,0.000114155251142
348.3,6.33,0.000114155251142
349.9,6.57,0.000114155251142
345.6,7.09,0.000114155251142
340.7,7.39,0.000114155251142
338.9,6.92,0.000114155251142
338.2,6.68,0.000114155251142
339.7,6.74,0.000114155251142
340.9,6.46,0.000114155251142
336.7,6.84,0.000114155251142
336.2,7.41,0.000114155251142
333.6,7.86,0.000114155251142
333.8,8.11,0.000114155251142
337.1,8.19,0.000114155251142
339.6,8,0.000114155251142
339.6,8.57,0.000114155251142
343,8.71,0.000114155251142
342.5,7.66,0.000114155251142
342.7,7.19,0.000114155251142
340,6.83,0.000114155251142
337.1,7.03,0.000114155251142
336.8,7.36,0.000114155251142
340.1,7.43,0.000114155251142
338.7,6.44,0.000114155251142
340.7,6.81,0.000114155251142
342.7,6.72,0.000114155251142
343.4,6.52,0.000114155251142
344,6.93,0.000114155251142
346.8,7.52,0.000114155251142
348.3,7.59,0.000114155251142
346.1,7.87,0.000114155251142
343.3,7.93,0.000114155251142
342.8,8.1,0.000114155251142
344.9,8.7,0.000114155251142
344.2,9.74,0.000114155251142
340.6,9.93,0.000114155251142
344.2,10.77,0.000114155251142
350.1,10.86,0.000114155251142
352.8,10.58,0.000114155251142
355.8,11.03,0.000114155251142
359.9,11.45,0.000114155251142
359.2,11.29,0.000114155251142
359.7,11.17,0.000114155251142
0.2,11.07,0.000114155251142
1.1,11.12,0.000114155251142
1.7,11.33,0.000114155251142
2.1,11.99,0.000114155251142
12.7,12.16,0.000114155251142
14.1,12.1,0.000114155251142
18.1,11.54,0.000114155251142
21.3,11.32,0.000114155251142
23.8,11.42,0.000114155251142
25.1,11.08,0.000114155251142
16.9,11.92,0.000114155251142
16.5,11.5,0.000114155251142
16.4,11.51,0.000114155251142
15.3,11.37,0.000114155251142
12.6,10.98,0.000114155251142
10.1,10.79,0.000114155251142
1.5,5.84,0.000114155251142
2.6,5.98,0.000114155251142
3,5.53,0.000114155251142
3.9,5.36,0.000114155251142
2.8,5.97,0.000114155251142
356.1,7.33,0.000114155251142
10.5,5.5,0.000114155251142
14.5,4.35,0.000114155251142
14.6,3.09,0.000114155251142
22,2.93,0.000114155251142
34.3,2.45,0.000114155251142
59.9,1.61,0.000114155251142
129.3,1.42,0.000114155251142
131.5,1.56,0.000114155251142
110.9,1.62,0.000114155251142
98.8,2.07,0.000114155251142
102.9,2.1,0.000114155251142
94.9,2.01,0.000114155251142
65.3,1.97,0.000114155251142
